title,date,url,content,scraped_at
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasien-terjangkit-virus-corona-di-rsud-tarakan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-virus-corona-telah-masuk-di-palembang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasien-terjangkit-virus-corona-di-rshs-bandung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-spesies-cacing-di-kaleng,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-habis-semua-dimakan-pak-jokowi-termasuk-tikus,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penumpang-meninggal-karena-virus-corona-di-terminal-3-bandara-soekarno-hatta,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hanya-butuh-setahun-anies-jamin-udara-di-jakarta-sama-seperti-di-puncak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-beras-plastik-telah-beredar-di-kota-ambon,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-virus-korona-sengaja-disebarkan-rezim-tiongkok-untuk-membasmi-umat-islam-di-wuhan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-korban-meninggal-terkena-virus-korona-di-singapura,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hp-xiaomi-buatan-china-dapat-menularkan-virus-corona,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penyembuhan-virus-corona-dengan-bawang-putih,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-virus-corona-dapat-dicegah-dengan-rutin-minum-air-putih-dan-menjaga-tengggorokan-tetap-lembab,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-viral-video-detik-detik-helikopter-kobe-bryant-jatuh-dan-meledak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wna-asal-china-terserang-corona-di-rsu-dr-soetomo-surabaya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasien-umur-7-bulan-meninggal-karena-virus-corona-di-rsud-dr-soetomo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-test-calon-karyawan-pt-pertamina-persero-pada-28-januari-2020,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sup-kelelawar-penyebab-virus-corona,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-virus-corona-sudah-ada-dan-dikembangkan-sebelumnya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasien-corona-di-rsud-dr-moewardi-solo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ular-cobra-raksasa-keluar-dari-air-sungai,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-baru-datang-dari-malaysia-seorang-pasien-meninggal-mendadak-diduga-terkena-virus-corona,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-orang-terinfeksi-virus-corona-di-rumah-sakit-wahidin-makassar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-virus-corona-sudah-masuk-di-jakarta-1-pasien-di-rspi-sulianti-saroso-jakarta-sedang-diisolasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-aksi-pemalakan-terhadap-sopir-truk-di-sidoarjo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-virus-hepatitis-di-bantaeng-karena-penjual-makanan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kepanikan-luar-biasa-orang2-china-akibat-viruscorona,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-nadiem-makarim-sebut-nem-ipk-dan-ranking-tak-berpengaruh-pada-kesuksesan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-rapat-koordinasi-mengatasnamakan-kemenkop-dan-ukm,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-promo-flash-sale-mengatasnamakan-pt-gree-electric-appliances-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penculikan-anak-di-cibinong-kabupaten-bogor,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-imbauan-kemenkes-ri-tentang-merebaknya-virus-influenza,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-jasa-pembuatan-sim-resmi-kepolisian-dengan-daftar-harganya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-terkait-pdss-mengatasnamakan-humas-ptn-dan-panitia-ltmpt,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penerapan-e-tilang-di-banjarbaru-dan-bangkalan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-rakor-penetapan-calon-penerima-penandatanganan-perjanjian-program-bantuan-dana-hibah-ta-2020,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jurus-omnibus-law-jokowi-hapuskan-kewajiban-sertifikasi-halal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-spanduk-tolak-mengurusi-jenazah-pendukung-pembangunan-gereja-di-pondok-jagung-timur-serpong,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-virus-corona-diduga-sudah-menyebar-dan-masuk-ke-indonesia-di-gedung-bri-2,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tilang-e-cctv-di-simpang-4-lampu-merah-smpn-1-masjid-agung-dan-bank-kalteng,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penculikan-anak-di-pasangkayu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bantuan-air-pdam-malang-diambil-dari-air-sungai,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-festival-makan-durian-gratis-bersama-pemprov-banten,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kebakaran-di-spbu-selaganggeng,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-siring-gunakan-dana-desa-tahun-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ibu-muda-rela-dinikahi-siapa-saja-yang-biayai-pengobatan-anaknya-di-rsud-jombang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ada-virus-berbahaya-di-rsup-dr-sardjito,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-korban-begal-di-sowak-simpur,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uji-coba-tilang-e-cctv-di-jalanan-pare-mulai-awal-februari-2020,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penculikan-anak-sd-di-kudus,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-penjual-cilok-dilabrak-orang-tua-pacar-karena-beda-status,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jenis-suara-sirene-ambulans-memiliki-fungsi-yang-berbeda-beda,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pelajar-yang-bunuh-begal-didakwa-hukuman-seumur-hidup,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anies-baswedan-dinobatkan-sebagai-gubernur-terbaik-di-dunia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-rumah-sakit-jiwa-yang-terbengkalai,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-info-jadwal-razia-stnk-di-batam,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-waspada-foto-pelaku-penculik-anak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-email-berisi-surat-panggilan-tes-calon-karyawan-pt-angkasa-pura-ii-persero,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-monas-bukan-untuk-rth-tapi-untuk-formula-e,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pejabat-kominfo-kepergok-bersetubuh-dalam-mobil-di-sebuah-mall,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-foto-pembantaian-unta-pasca-kebakaran-hutan-di-australia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-acara-diklat-keuangan-dan-perpajakan-nasional-mengatasnamakan-pkn-stan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pegawai-dishub-kota-bekasi-palak-supir-menggunakan-golok-di-pulo-gadung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tahun-2020-kebun-raya-cibodas-dikontrakkan-ke-pihak-asing-tiket-masuk-naik-mencapai-rp-50-000,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tak-diundang-ke-sebuah-acara-baksos-anies-numpang-tenar-dan-muka-tembok,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kanibal-kabur-ke-baubau-sulawesi-tenggara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerintah-kota-palu-akan-hapus-kelurahan-petobo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-boba-tidak-bisa-dicerna-dan-masuk-empedu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lelang-online-mengatasnamakan-pt-pegadaian-persero,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-marzuki-alie-dihubungi-oleh-pihak-yang-mengatasnamakan-perusahaan-kaesang-pangarep-dengan-menawarkan-produk-hp-android,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-merokok-di-kabin-mobil-dapat-merusak-ac,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-toa-khusus-untuk-yang-seiman,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-driver-ojol-di-bekasi-tak-punya-handphone-dan-menawarkan-order-dengan-cara-manual,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kinerja-buruk-jokowi-akan-pecat-anies,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penculikan-anak-dengan-modus-berpakaian-badut-di-banjarbaru,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sinyal-internet-dimatikan-di-seluruh-indonesia-dan-semua-aktifitas-di-media-sosial-dipantau,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpk-janji-geledah-dpp-pdip-setelah-dapat-izin-dari-megawati,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gubernur-edy-rahmayadi-musnahkan-babi-di-sumatera-utara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-viral-video-pohon-bambu-berbuah-di-pamekasan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bunglon-berkamuflase-mengikuti-objek-yang-ditempati,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-percobaan-penculikan-anak-pada-tanggal-15-januari-2020-di-jember,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-tes-seleksi-pt-angkasa-pura-persero-pada-tanggal-20-januari-2020,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-krim-analgesik-digunakan-untuk-bakar-lemak-wajah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-misil-iran-yang-disiapkan-setelah-pemimpin-militernya-dibunuh-amerika,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pengusiran-tunanetra-di-wyata-guna-bandung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-raja-agung-sejagad-yang-plonga-plongo-bisa-jadi-pemimpin-masa-saya-ndak-boleh-jadi-raja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bupati-boven-digoel-tewas-usai-berzinah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penculikan-anak-di-kecamatan-seruyan-tengah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemilik-mobil-yang-terseret-banjir-di-kota-ashkelon-israel-masuk-ke-dalam-penggugat-anies,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-pria-bersenjata-api-menodong-pengendara-mobil-di-brebes,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-barack-obama-mengumumkan-niat-untuk-mencalonkan-diri-sebagai-presiden-kenya-pada-2021,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pesan-whatsapp-mengatasnamakan-kepala-suku-dinas-perhubungan-jakarta-barat-meminjam-sejumlah-uang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-siswa-sdn-02-pagi-kebon-jeruk-diminta-beli-buku-paket,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pengangkatan-honorer-jadi-pns-mengatasnamakan-kementerian-panrb,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rieke-diah-pitaloka-minta-presiden-jokowi-mundur,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kepala-korban-begal-putus-di-sepatan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tambahan-pelat-besi-untuk-mengurangi-isi-gas-dalam-tabung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mahfud-md-sebut-tepuk-islam-yes-kafir-no-menyakitkan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-spanduk-pro-jokowi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-serangan-puluhan-roket-dan-rudal-iran-ke-basis-militer-amerika-serikat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penculikan-anak-di-kupang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-china-claim-reynhard-sinaga-adalah-warga-negara-china,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-moeldoko-kekalahan-telak-jokowi-karena-isu-agama-tak-terbendung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penculikan-anak-di-bangil-pasuruan-jawa-timur,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-wakil-bupati-kabupaten-halmahera-selatan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-seleksi-calon-karyawan-pt-pertamina-hulu-energi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cara-menghindari-denda-saat-e-toll-hilang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-ikan-berhamburan-di-waduk-wadaslintang-kebumen,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-megawati-imbau-kasus-wahyu-setiawan-tidak-perlu-dilanjutkan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-beli-es-cendol-pakai-pecahan-genteng,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wapres-kaget-aliran-uang-jiwasraya-masuk-ke-dana-kampanye-jokowi-ma-ruf,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-simpatisan-pdip-untuk-demo-di-balai-kota,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cnn-indonesia-banjir-di-jakarta-adalah-air-mata-malaikat-yang-terharu-pada-alumni-212,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-wakil-ketua-komisi-b-dprd-jatim,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ketinggian-air-di-bendungan-bili-bili-melewati-angka-normal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-restoran-larang-driver-ojol-masuk,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rumah-ibadah-masjid-tidak-ada-di-kecamatan-pakem,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pesan-ali-ngabalin-ke-anies-kerja-jangan-menghayal-jadi-presiden-cuihh,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-halal-park-bandara-soekarno-hatta-hanya-diperuntukkan-bagi-muslim,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bunga-ini-mekar-hanya-saat-adzan-dikumandangkan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-direktur-keuangan-jiwasraya-hary-prasetyo-kabur-ke-london,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uji-coba-tilang-e-cctv-tanggal-20-januari-2020-di-jalanan-pasar-payakumbuh,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jembatan-kembar-gowa-bergeser-dan-akan-roboh,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-komisioner-kpu-wahyu-setiawan-adalah-keturunan-pki,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-perintah-bnpb-terkait-normalisasi-sungai-di-sulawesi-tenggara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jalan-daan-mogot-ambles-anies-sempat-mengatakan-jakarta-beruntung-tidak-ada-longsor,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-penangkapan-penculikan-anak-dalam-karung-di-bekasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uji-coba-tilang-e-cctv-di-kota-salatiga-mulai-tanggal-13-januari-2020,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-angin-monsun-di-parepare,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-open-recruitment-pertamina-tanggal-21-januari-2020,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-panggilan-tes-calon-karyawan-pt-bursa-efek-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pt-taspen-bagi-bagi-deviden-dan-tabungan-hari-tua-ke-pensiunan-pns,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-forum-umat-islam-bima-sebut-pura-sebagai-tempat-najis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sekjen-pdip-hasto-kristiyanto-menangis-saat-didatangi-penyidik-kpk,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jembatan-soekarno-hatta-di-kota-malang-melengkung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-promo-kupon-big-meal-kfc-melalui-pesan-berantai-di-whatsapp,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-info-jalur-masuk-ui-tanpa-tes-bagi-hafiz-quran,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kebijakan-baru-ltmpt-dan-ristekdikti,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bendungan-jatiluhur-kirim-banjir-ke-bekasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-puting-beliung-di-ciniru-kuningan-jawa-barat,,2025-12-05
